"HolderAddress","Balance","PendingBalanceUpdate"
"0xaa303bbd069a69cc43e9949b965354b0caa137c9","0.01","No"
"0xb14f309bd4ee47977c36d08113eb858ee4a8db4b","0.01","No"
"0xbba705a0d83811ce3677cbe9bf7099bcf4be041b","0.01","No"
"0x73f72ae6ea3c3ce6e9c73eedd4c3c7504ebdd78f","0.01","No"
"0xa9aa8e0cf4813e1ef4a607bbf50dc099797b6a22","0.01","No"
"0x3386a1fd154a4194d87cc157c826cfa8ef2c2d09","0.01","No"
"0xc5defbaa453f71fca2d8cf315b71950dbbed9131","0.01","No"
"0x69da9c81e47bd7575516cef5d53150916f5f15a9","0.01","No"
"0x45553653b9703cac3e50b18f53df0c400effa629","0.01","No"
"0x5a71381c760f70a7011d4b6128d9ee24f0f4eae0","0.01","No"
"0xe357caf57e00c13c76645d8d52c25f1936eead9b","0.01","No"
"0x00a49428af0ce988ab13327bc6b7922e945047e5","0.01","No"
"0x7ecc5bccc53390aae1b65e6e285aba353e2132a8","0.01","No"
"0x40091319ac98d926a9f8161af7e6631911722f23","0.01","No"
"0x43f044f5c3eaad9bf7043efe71995805237c0681","0.01","No"
"0x43bb276893a8afaafbca31433359bfcf9464ba20","0.01","No"
"0xb3156a54a181c2906597fda128a755dca93ecf96","0.01","No"
"0x30cc8f8bb88e5d1aee0c7dd25221fd2e7700b2ff","0.01","No"
"0xe34b7ed7a5afe356e44013d5f7468002f0c86814","0.01","No"
"0x4217195709edfd1ab6e9f5dbddb94e9ad7390a74","0.01","No"
"0x3863e2febbb36f6a84273a08a68dec6d7244f00b","82.61689","No"
"0x2de5219550109bb7ffd4439a4102798a21f941b0","0.91","No"
"0xcb4383abf5a88b79c336959f7d38e22085cf9b3c","5.35163926483778","No"
"0x92399641c9412de2c255986ad86e6e5c19224f68","1.77407079862261","No"
"0x88f9b18d48a2909cc05c5199a8fc90d84e5de733","1.93","No"
"0x9911f1b61c15867c8ace47d49e6dd7871010312f","2.762","No"
"0x751056d758d9bb79062085d5a084a56fb69f3657","1.46876745","No"
"0x9ccbe14365a31f2a48e40724e45f148f64fac195","0.00040231150574147","No"
"0xaddba4cf88a81370376df944d259afadfb9f5f01","0.247126055733094","No"
"0x0d3ceda2fe696bf5cd13d0049da4f7ee7afaeff8","400","No"
"0x822934c7854ececfe77338fc7ed5d523ab6e693c","15","No"
"0x76720ac2574631530ec8163e4085d6f98513fb27","41.0380327065339","No"
"0x88747e96c045e71b357ce0b75597492beaa1fb8f","3.2850536997761E-05","No"
"0xf3e594d6de5ee5ef37ee8d077513319a446569d2","0.201327414938892","No"
"0x0cb176564928faa85d818591b32cd0c6d4f80485","99.88221507","No"
"0x0c546099011c26c1bee62119437fcc64a2ddc0cb","6.96686093","No"
"0x749c5ac7c7107b67f7d7ed67d21b6f9a942d7ff5","5.25390983","No"
"0xd780269cb2093fc13b196d9e3fbe24688d782c15","6.305","No"
"0x8b27fdaf3347eebd7f016623890060e946c7bb26","49.13412186","No"
"0x28b3b89c6d442188a4fcf2a4a9b00ee48ca895dd","10.075","No"
"0xa354853c610c683fec13c828c39b22575838458d","1.1E-17","No"
"0x6133922e1283fa2c1c8a1bcbcde5c9f0ebd00c3c","0.737191143208935","No"
"0xf99fcabbd11f5465061bc233b9586a55e4379cf5","1.0885","No"
"0x7e160377e4999e68d148e1f70834485d2758a30f","0.556872787154808","No"
"0xf6f66fc213dffa1fe3fe9a4d958f37c06a1344ee","0.01","No"
"0x52915453c723b0e6f5795a3f85f1842e01b14f0a","0.01","No"
"0xd16b37d345e10e1ab078cd2c1029efed37d8b11b","0.01","No"
"0xf6902053db320f228a39aa839b853b3048e7e146","0.01","No"
"0x6ce16b6aa3566373ce4a3b8db773c021ec143460","0.01","No"
"0x97808319f7549bb5d8b006b478dca5270ed1d8cd","0.01","No"
"0xdfcdecf0a327b5d7ca1130cfa5dfababc21d59d7","0.01","No"
"0xa0dde98709aa3c48c6bca5b918eaf7c83af0aa96","0.01","No"
"0x0ca9231583188d4c52fc6ee69890c99abb9a05a7","0.01","No"
"0xd95aa21d5eb90e013ded932f3bd0e7261e0d9e4a","0.01","No"
"0xc884c258caa22e9ffaadb49dea4af6453c611637","0.01","No"
"0x28f97a20ec661c90d08d14f459c476c159418a1c","0.01","No"
"0x2f75784a1b9fee208a3a866ab9f83b3939452d0f","0.01","No"
"0xf78306b979c4d5bc494b8d72f5fb02baa24ddba8","0.01","No"
"0xd26227d06791c92667c62efa90bc290867adaefb","0.01","No"
"0x8b2bef41545c9a8165565d4c3dc0996cb66ab3f6","0.01","No"
"0x47ee5de2cc0940a33886737b24f5e3ebcc4674b3","0.01","No"
"0xc97597be095e064e6a379168eab358f29f55bd1a","0.01","No"
"0xa73646e3521747136650967b731fa41c5264bbe4","0.01","No"
"0x6979ccbf7b5e10f35f43e1a426bf9b516c74ae0f","0.01","No"
"0xca0e896143d2cf65f84c219f35450954b1072997","132.93","No"
"0x0621398704d37a6a8c386759c59bd61ad46c4a1e","3.84","No"
"0x64ddfa36307fd34a9398a138e48a2468d3a1b10c","118","No"
"0x22033443df0ba0f84eab7022c9542de2a46273c6","0.01","No"
"0x5729cb876b200022786254404ce2c232800c2322","0.01","No"
"0x6580b9baa5f8bba735315dffc9e8b887f0226353","0.01","No"
"0x75a55e2b13a3c8ead0fc403176a05a2530249435","0.01","No"
"0xbcb5dbd846847d9da8b415860e862d0301ca8c55","0.01","No"
"0x633baf4d3bacbfa6715d62d148098b9aa6122582","0.01","No"
"0x0fa3527210a04bcda6044f8714da437c3b9be9d0","0.01","No"
"0x5cbbe47c8f88e9ea9fb2597e3ed0119174e79d78","0.01","No"
"0xd3e738d93c3098375f75b3a26e9399f148e03380","0.01","No"
"0x442d0004295e18a8bb0cc001b8e8ac47a3a42ea4","0.01","No"
"0x6bb03a32d6f87342ac3f3d65a597f6041a08297c","0.01","No"
"0x26deaba6a6bddee4d8550570eca465e33b699338","0.01","No"
"0xdb506ce52d31eb770e8a229266acd88f8167e127","0.01","No"
"0xcc4f796186818aef45d3e2ed5ec67e4a3c170e09","0.01","No"
"0x0049499ec5b2bfa3e6890773429a24ae54c4043c","0.01","No"
"0xb89078546c9023ea7ff3b942d31eefaf2c8916d7","0.01","No"
"0x6caae4c28e0f15096a384d34bbfdb8ac57a77083","0.01","No"
"0xcc43823a8a1b3555f7bb2d9c140dd57873b7b0a2","0.01","No"
"0x6642e2a39e88ce8cb87db22973ccd86a25b2f6a5","0.01","No"
"0x2a06fa3d09b012d334c80d2f05683dd31a9f29b2","0.01","No"
"0x0327cbbb932f21ba1d23875a23bbad0edaf56c25","0.01","No"
"0x367fa86bda7011ae60176f4a1c14e7f04a9be69e","0.01","No"
"0xb798cc05cfdf884ca67eb1e20cf3c4df6557cd26","0.01","No"
"0x1a60ca7637ea98f6d19ce8750edf1b361317d991","0.01","No"
"0x61fed92eef629866fcbc7ab27dca00158030dc62","0.01","No"
"0x48ec06af649cd2948482a790f3fc5fc14b876a23","0.01","No"
"0x2226b9de2cd35d9a60bff952075abf913b714a35","0.01","No"
"0x724619f93f226ff2863335be5a1d1ad4f5e78bac","0.01","No"
"0x0693fccce46d395cb33cf563a9296ba26d571c83","0.01","No"
"0x14ebd08aa1c477e743921452e4b7c8cee36dd282","0.01","No"
"0xa5d4bc8e29d6e2cc32289f469468ce7850c14adf","0.04","No"
"0x413afb03fb51027e1120dde41a7914e07ab934ba","0.218087","No"
"0x1a8c5e832dbfa26f630f5a3ee4ce16f490385c0d","45.58396","No"
"0x9efa379f5def161ded0a735d87693652058c458e","64.9013985281015","No"
"0xe3acdb845900a863f94e0bde3ef827aa13218117","0.011","No"
"0xfc405fe140dbcb6f46e29f99fd12319c80aa83b6","0.011","No"
"0xaa85672688fa43898a9acfa85873906f6296604d","0.011","No"
"0x877ad7777f0731e95f652499252f378524c54645","0.011","No"
"0xaad9eaa0aac035d8f2e9e70ee67f2c85190523f1","0.011","No"
"0x1ce446cef9973de13e1c6034ddc54500e2926aee","0.011","No"
"0x8b67b4dd297585d7b17c95d01896b9fc8a66d0d6","0.011","No"
"0xf09ee9337c12deb8eb2b9ea4733d7d4b9619799f","0.011","No"
"0xeb53650163d09ed26826c9597495c1ec62ef73ac","0.011","No"
"0xf6354fa375be6e6807a4614f498a9ac717be3b5f","0.011","No"
"0x37da694858a1663e1e2f61d5033af22853b5e04f","0.011","No"
"0xeaf37f7bf35a726faf9eaa5ad7fc154ad74ca73b","0.011","No"
"0x95b36b31f64cd2916c2d49d2ece73e5ac9302400","0.011","No"
"0x359194aec8b3cb2e7050fb9c733f79856147bfd0","0.011","No"
"0x28845cdfbd775873c44c93864e1bdb081572a0d6","0.011","No"
"0x44fff299a6e66e1f9bb307990aca4b4329627b83","0.011","No"
"0x4a7c9ca800aa151c23163e6e65168b0123ae99d4","0.011","No"
"0x79e58237e95a0369f42725305caf6e0cbb6a99b1","0.011","No"
"0x74cc170dc9487bfc7effa7b10f5fd8586e284b52","0.011","No"
"0x8ae7aa79bbe4e8babf21929ebc804750e8ebcd27","0.011","No"
"0x97652356ef1634c7f969fd4920907c05d5008f1c","0.011","No"
"0xa67a48610259dd5acc816d984f4e6387cd20d73e","0.011","No"
"0x3d9d9314bd16d60c88142710021368f632df801d","0.011","No"
"0x7f69df9d64430d17f0f8ebd4b0f05d5c5eda3e38","0.011","No"
"0xa441b974397b49980e9a49073abfd91ff9c1e886","0.011","No"
"0xbdee74556881d14da6276f8abafb8d1688aa8e38","0.011","No"
"0x21f0491f223a0aa779767d1bdbb721a84f83991e","0.011","No"
"0x8f6a2383b304cd3429b0d632f45ec8d3939f3513","0.011","No"
"0x7f62a2dcdae76f2678aff1b8a5f3c3fffc8afbed","0.011","No"
"0x648eea6c66843cdcaf85d479a5f067fb8ad26258","0.011","No"
"0xe32fe71865275df6c17c7425de4443b2548a7cec","0.011","No"
"0x16c9759c91f33ffc4379dd6721eacf704b746233","0.011","No"
"0xb3acbe6be13b57117b47717a18314e71cfb9d561","0.011","No"
"0xbeecd0497076f4289a44f00584431231ba11414d","0.011","No"
"0x8551b1c6642a453e4a83b2e3c7f2ba7e90e0a6f7","0.011","No"
"0x24a8503f2d38e8df1eb711474583eccc0023d385","0.011","No"
"0x5604378a832dae70ddffa2ac78aaeddfebc25606","0.011","No"
"0x3dec1964c55759287bbe11be8a779e3f2aaa3fb7","0.011","No"
"0xee6b62c3ec126fee75da92dc28fe9772b2f3a505","0.011","No"
"0x0198e443de62f61c4ed5d3393635408eb3d166d5","0.011","No"
"0x96bf6c745cb147d2f35564444c02e98a12c6cd60","0.011","No"
"0xb7c4b6103a08eb814b1fce84186c3b93161ceb33","0.011","No"
"0xb165f172f4301bf1c9b30eaa27282d8a2f648f7d","0.011","No"
"0xe32020e159e5f2e430be0de928c2c4f46ba74d93","0.011","No"
"0xf84bf0db565c1d6f449b66f5f4f932a7ac1cdab4","0.011","No"
"0x7664de55b43a3117cdd08513a1be1a9105b3c37b","0.011","No"
"0x9c49d29e524a610c165ad6e91e50d08939e9a4d3","0.011","No"
"0xc4a13c9765ebb14edc433fc1cbe49ca933ce8782","0.011","No"
"0xa70a2ce436cb4769d3668ef08f738aca1151b48d","0.011","No"
"0xec1907b84ffc16292e58ebd120876bc5f8987896","0.011","No"
"0x8521eb670d3c56799dfc32e009c647435a578817","20.19","No"
"0xe5a8654631b3729f73ca3503ba09a5d3e11b46da","103.003211951926","No"
"0xaa60084b1170bce4b6aaa1c56c1aa5f3dca85923","4.3823E-13","No"
"0xf903bc9ff28713359bc1f4fb0291066368e43ca7","2.65005064806736","No"
"0xa955700fae8d9dd0380366235e87e9015a02f0f6","1.20663489284503","No"
"0x310e0ce1e8d7a98795efb60490fe74123d2ce00c","0.84954633","No"
"0x77e3630dec288c9a477bc430c44d8507068a63d1","2.75440565969579","No"
"0x382a813d08c9b212a64b05c3653a87062f490f20","845.99554616833","No"
"0x98d33aeba642151d5fb53e7966d4a0121093e478","0.2","No"
"0x7e74da382bb17d211e3588c40187780707fe4c2a","0.1","No"
"0x6b88ba57ad7da293e35e0fb3628b6dda483c163c","0.1","No"
"0xca3d4076404729e5c2917beda876b156f6dd9982","0.1","No"
"0xfceec3c270ffd73457cbf9a00e306d38236b1216","0.1","No"
"0x5b25735d197e1afd151889623506af751ccb1aed","0.1","No"
"0x52aff3470d33ebbe16342bb29217a6afa7a3a982","0.1","No"
"0xe0a75a93aca123636051aa836a378bd75572220a","0.1","No"
"0xdfcc51c05e5fcae734350161f78dacc8fdb3fe81","0.1","No"
"0x4c8b1158193545ee6b7334e618c2e8c8a982a9d2","0.1","No"
"0x23e38e914c8f49616acafa4274c9fa0153aafe2b","0.1","No"
"0x30911a11ee3d5479acc623677162f68f9bf14e36","0.1","No"
"0x4785e817f0dfbd36d2973e55c039a8b56773997e","0.1","No"
"0x7e1756b276eeda2e414fda543f1d0624cfe0d77a","0.1","No"
"0xb7cf79c7d7219d43f05c05016eb10a784918c69d","0.1","No"
"0xd0c558f2d6e404e9061a449b4c29acb6fbdccb58","0.2","No"
"0x54d14f5cb9c1d3f9f21b8afbfc94b721844cd163","1E-18","No"
"0xa808e4f4fa6b98bc3d83bf2cbfd0f9bbbb3a0818","0.2","No"
"0x37eb76b47500ec70df785b2ff3325b2c96ad4480","70.6063751200688","No"
"0xf19d9e034e1b3b7c737c0a2223d3260c9b9e0ac4","6.9993","No"
"0x446a7c98ed391730977af7c444434c5db5dec902","0.025","No"
"0x060253f772bb050ad5439e5c980356df02cf0725","163.865570972399","No"
"0x9bf78d333abb0a5f0027f4ef85b1441af150e8e7","0.135","No"
"0xbc8d90aa5041d6b7273084275c977d4178555d37","0.2","No"
"0x847f92e911c640a1a65d6334d56b9acb15150609","0.21","No"
"0xeeaca136980eb4ef42f5a92d2c08cab02e43959b","0.105","No"
"0x0a88290d0bc873755c6faecfbe61d94fe79c44e6","0.112","No"
"0x23f3213e8873a3e34d90855006b79e05cdc8835c","834.169474464132","No"
"0x4eb104e0d28df14d3ecd37868a9b301766cc4819","10.40018207","No"
"0x4a40eb870dcf533d4dc097c3d87aafe9f64490a1","5.0398","No"
"0x5113e6212aa1541bc206e41684576cb14923b468","0.94262939","No"
"0x16dc3c50dab93f83ae4df53f29a072e8c12225f1","0.85615339","No"
"0x086ab77ea67d49ca84db72a8ba20d85b402f8373","4.08651948060251","No"
"0x04724df1ca6f5ce8c7427424b7f438303dddcbac","12.655674","No"
"0x6b40808b1ffa87f8fc1ddfaf85b7ea1661f9b777","0.07729465","No"
"0x59a833c2665e58748a54b78f8ce3ae607e54b07b","1.09","No"
"0x85ed40dbca94b5bc73c6c7ec7f4ecaad04a03a22","158.41102","No"
"0x969b83b6e4f9fe3d229b517dd0f3c06dc147ad56","2.62","No"
"0x1931a2dc72c263fc975d7f1ef40598d5da333cfc","11.651996","No"
"0x417bbb26f376f394137344114555a12ced346f8d","5","No"
"0x70e439584ef1ba300106b9c16543eaa1de676dc2","2.80734582810488","No"
"0x2b6c7e127a5f799587b0f9b4393d62b26cf85c95","1.73431363345886","No"
"0x13c0b8e9edd889e7ec93db4dd26e98fd87aaf676","116.64437469","No"
"0x42087c28f296d3b2dab56e3f5d1aca1388f2be5b","9.37486205587199","No"
"0xb68a1cca6d023f28731ebd9630f5a0fc4cf18ff1","0.19791935","No"
"0x1e80e0af2aadd4e1281b23423d2fcb530d021da9","0.33518513","No"
"0x2c9cf99fdc33ce5cb189420876a1f7d89e665be9","2.7875403387437","No"
"0x4426023bbeac104ea9f6f816c979f4e39c174957","15.1810086707211","No"
"0x96f16717ad65de81d83b665bdc48784807bc1e37","49.975","No"
"0x267867f80d6370a7d510b29b85e6471fe9367cb1","0.02386192795","No"
"0x2a58eae46d0868c179dc3f3e6d732016926a97f6","14.59035089","No"
"0x4d7c846649b7a602709666f6bbdc8b4223e6b1b9","5.39154024","No"
"0x6b2615470a606dbc879e63d1cd212282504b6c8c","0.38","No"
"0x9eb08102c1eaae6335dc47e56ec90a0aae9849c8","0.19","No"
"0x48fde74488f34999a2195ad879e7821f7b9fac52","0.19","No"
"0x16c61cd98a24c994798d58dddf2963f57a68c7cb","0.19","No"
"0x486783571ac5c8db8a117b0effb965a9addf4f72","0.19","No"
"0x0388134b224fc69b19f26c65581356b6eea9af81","0.19","No"
"0xc82b6f107fa7baeb0809b2645ce8aac4328cb75a","0.19","No"
"0xe8dd23472f9cb963fdaee7c1fc3b6900c47c73f7","0.19","No"
"0xdc86c8e21e1e2301214652cef352c990a81c5a60","0.19","No"
"0xaf99c0a61132583168ef6868898641126d93be18","0.19","No"
"0xcfc6df5b05c3218a6f936e849ba8d1379c9576b4","5","No"
"0xbb07f16c0e85de5d3e3215462293d66c54e974ff","2.71529839371814","No"
"0xef47003f0e276eb0fb60b626e80554dd7adcdd11","5.02856424934508","No"
"0xae57ae35ba28b0807d6bdcb966ef7b9c4d9222bd","26.332742","No"
"0x50fb2c67cbe959c3b84d2b6fc3d239d10457dfa8","2.61977595","No"
"0x06111accd27c6ca18dc7df946b4a97036833ab65","26.539139526978","No"
"0x811f6f08cdbc79ce660dc8f380556ff2abb4dd71","0.108","No"
"0x839129649d12c1469589843d249be16ececb888c","0.112","No"
"0x58807437dbc6e6ae154dec0dc5a70e7e69f88218","5.04069202","No"
"0xc45b95c5ddf369f6baa7f61b21ff275f965c73c4","33.8118896550268","No"
"0x5795b03e71f924c59ed9e4fcfdeb623a8b13f411","54.4215797626826","No"
"0xcde153d9e3ce65e93a5c7f6dcdc017fa481fe07f","0.00812701","No"
"0x2f926812a4c596a1e875ae48deadc18f379b6279","22.97641633","No"
"0xcdb8c817f8fbddd76c75cb9baed71a365c61c0a4","0.654","No"
"0xb30367238ac1da91b0cf31bb4b0b4efb777488e5","0.39319","No"
"0x7a7a5fad8c4107ed0959191e7ff36ba82d4ea2f9","1.7","No"
"0x5a608dd96d5cd351e19971d3f8e40de14bd9c89b","0.59","No"
"0xff0092b5f8cc4fe7d86cc779ccef6ca449e12596","1.97966577","No"
"0x6c30a61dff133b79c722545bfa9dc027c15826eb","500.015907720628","No"
"0xfc15e7ef48a4224a85798551cc7b39dfbc93ad1e","3.70223580866053","No"
"0x04f76d648c8091e03668a6c291fe13deaf329683","23.3138346167515","No"
"0x9a2d469429282c6dd5a20071fcfc63abbb36a4a0","117.65100264","No"
"0x3f64905d556b9d288f92a76da01d7d696b9b3c4b","2.59582257","No"
"0xd142c9cfe2f0bef4c14594358fb65aee1b726d2c","383.708174265744","No"
"0x7c1ff689fc0700daa84b584e7913c2bc01eeec07","5.93374138","No"
"0x7c1e74b13d8eb3fbc2dcb349daeb42890bead839","471.448141858041","No"
"0x635954403448b9f55655fd5dbcc9675e8a4b8109","0.6","No"
"0x5b8cafb12f61d8609265fbeca63420250ffbc0f7","0.6","No"
"0x23cf3727db4db2d660447a015a93f763c9c1111c","0.6","No"
"0x0c36c5ac1a07b87b048b3495e6737619fe71b149","0.6","No"
"0x44a7097efd5f80332d39fa84f63884ca63af9549","0.6","No"
"0xaaa920264671d7fc5ac823e96995edc6bcc5edf3","0.6","No"
"0x45cd58289df80939a7bb8935db38221ef8e21c4b","0.6","No"
"0x0736f69a12882c33aad39069f434fbbd085f9899","0.6","No"
"0x15a2adfe8e91a077198d0ecd2614b34c894f6af1","0.6","No"
"0x015635645dca64c04a239c453a10ec5cf4a7e2ad","0.6","No"
"0x34b347cdd156d1e37029caa42574b31fe157db36","1","No"
"0xb07e0ab74400f14fc12a4929887e539981450926","1","No"
"0xbe5be0a2886db739500bbd428bb8651ee1f2a0ee","1","No"
"0x918d832534e2c9fa75a670cc62a18d543a49599c","1","No"
"0x7a70fbe832e9f115b3ef300364d21f9835ff4edc","1","No"
"0x5d3c5186546aa8fc57058396f96826b956fcd4b5","1","No"
"0xbded39c3e246e70de066d03466c78c6a01f6fef2","1","No"
"0x1536e2790b4676f0696a8c28d6ae0af0f13bcc9c","1","No"
"0xea93df286c449133ad309ed47df2631bee7f2ceb","1","No"
"0x985640f4e391c3e2bffe13fd7be41db234009801","1","No"
"0x5bbe129938d87c6c3e33d07525fc7c6ba3b8dace","1","No"
"0xb8c8890405baf008652d372ed374b04e8dd50196","1","No"
"0xe69b52b65a3fc26bf68c75700e9afb15391d9db5","1","No"
"0xd7c5262c2565c1ec8ba2b43164eb3bf20f09a408","1","No"
"0xcebaa7904ef686eff34d4c2faf709d02c8e4c73c","1","No"
"0x2fb9b113ccc52080514555535d4334c5f63124f3","1","No"
"0x5dadc379863fd015b37ec68ebaea53e785947387","1","No"
"0x4ec1b3bada92a18aa01e95c712ed434b8d3d84eb","1","No"
"0x5c35cca8b9a216dca4d7d150d92606fbb833bd58","1","No"
"0xc77f9b9a4ecc0e3024149966852f76c5bd939181","1","No"
"0xe751d603315441969aa06b98b0ece6bc13d49a8e","1","No"
"0x2f54006bd81e53ab7ca440b23c30ebfed6ff37eb","1","No"
"0x40173af91e08a9e19551324ea6fc26b64da55bbb","1","No"
"0x96cf602ee3950b929fe7f02070a4257f691908b8","1","No"
"0x07e9fa0295d42a5605434916810d66e47c097b4f","1","No"
"0x5d5d1c39f19c2e06295ae9e591c2df28b1c8703c","1","No"
"0x06671ea37e5d6140f1cd8cd21608a2e2b9252e66","1","No"
"0xb4435a4c8b9d15bc0346c689a1d2c68cd31f49d0","1","No"
"0x420e0a208f66dc764742db6bcd2734c1d4307a47","1","No"
"0x7967c7967adf1ba0cb191166002083be96cee1a7","1","No"
"0x9c83eff0644efb4f74bed0519a2098f42e3d6df8","1","No"
"0x5b56ba3eeea5a90b93b49b26d5921c32f2d4ddb9","1","No"
"0xbef6061f174c547824eaf5a1335e4fc76c5f956a","1","No"
"0x0b2ff7879449f69ba0a58a5777b86b6db7b52075","1","No"
"0x8fa9909c48647d8fd9f48ec5a2445a98a5cbffaa","1","No"
"0x25b58229c6315e2023dd2d5ecb9c3e3841984088","1","No"
"0x2d251b258ef5f05481c6fdfa49c8e7f595423046","1","No"
"0x0c293c13afe8b5509f33c04c174ff324b8543a38","1","No"
"0xb8dce88744a07baf3904bac6d9cee3d1927bbb5e","1.85","No"
"0x3570dc46515948e269e5e8c8911d1506fdccd30d","0.02530489","No"
"0xcf4220491d3e42c5115dd90aeade688adf113a80","1.1","No"
"0x2b2236fe001dcb337f2c6a31efc1cb2b6bc2e84a","15.28938918","No"
"0x737a3254a810443bc2c59a7dec60180c82882942","5","No"
"0x64a238d1f6a3199b0e8bd5269ab379a9e53dde44","14.4081166178008","No"
"0xd93e7617b4e3ad2c1ca6d73fd0722aadef079d8c","4.975","No"
"0xad27c490efd068c35a66fefcd953a8d91dc987b2","0.1","No"
"0x14295c0fac069c68d86d29782f178ca0bc238caa","0.1","No"
"0x131e85972d81841e0a5a594b61b1016e9c1778ad","0.1","No"
"0x9a1e8645dedec6d45e2058d031b1ca97f815bd2e","0.5","No"
"0xcdc7ba99391f3be7e5dc0e49cc8361b537cfc29b","0.5","No"
"0xbd094bcd41a7385281698ea83a24224749de07be","1.4","No"
"0xefd9ba2e337c7046297284f4a9358a2aee5990bd","0.418579093480564","No"
"0xf02d6c812eecdc50e52bf57db1cc5d6847f96c06","3.98531355636572","No"
"0x70a61db3f8161043929a92b9782c69e161e12e8a","1.42280852753159","No"
"0xaa5848f3e3469f145f3f302d15c961dd4f16c448","2.8965","No"
"0x130f1f4273b6b3781480d94fc518e864bd0781fc","0.1","No"
"0x1d2f5a126dc960854d475a4644769328d0da8213","0.1","No"
"0x1a2bf966867267a8076f5d8a369a02001cff8463","0.1","No"
"0x1e9238e99f97368359beee3a35e18caf28ff1b38","0.1","No"
"0x16c600a6741664fc52bb3eb405cdf499f14e8a7e","0.1","No"
"0x1695d32d15f31acc6a2c08baf3c85e5ee8b3a2e1","0.1","No"
"0x1c5a1fd24a9d51d80f54f84dc7f7a056a8c92dd2","0.1","No"
"0x18782fa68ecc59a4701ff36889367aeb5a04ca8c","0.1","No"
"0x105a7dc97fa762b732f6eebf62636f1a3cfb0b13","0.1","No"
"0xcef2ad95c9698950741d5aef13002a8a824de6e9","0.266","No"
"0x4506f307e7c1ee9dd7fea06f9a0a73ef7d7c72bc","267.741864259352","No"
"0x2af28d8af84cc39179d4657b729b17a322f63eb8","0.266","No"
"0x4bbb53801f1782f6d0c913be08923a8ffd0a39a5","0.266","No"
"0xf695ba8c7a9cc8a32e20ea2cadc614ea19180856","0.266","No"
"0x2daf850fabb05d1f659253a0ffe59373cf1e2176","0.266","No"
"0x9bbc25ef45904ad531ff2ee46c73b4cf8ee25311","0.266","No"
"0xed1df84e54184e1dc0ac5c748cccc2df4bc53da2","0.266","No"
"0x313a555334d584cd87a1f4c31366fd1ddaf4f08f","0.266","No"
"0xc33b14c9ce01922e57984fe02fa02d9169c43df6","0.266","No"
"0x79cce2ff84a225fa6ae5add9e5127e519cde15d8","0.266","No"
"0x8740a43d6b64ba8f4710e50fdc4569e53522b389","2.09415819777174","No"
"0x062ee02e7a3b64d6e67fb708b6fc6025d5609d9f","2.85837838","No"
"0xfd79b554394bf9ae7a874bc3a8f3b21a7ebb3654","4.18706624735894","No"
"0x6538869c502a7a22a65f51dc7f122d40d5fe0753","38.2847685250966","No"
"0x70f6508208ef753deac900598d2d6158fc13612e","0.999999960533874","No"
"0xab925f99ad463d619f6ba0788843ab8da50302a8","4.81671538476137","No"
"0x014607f2d6477badd9d74bf2c5d6356e29a9b957","0.31926","No"
"0x2b81ee54eb25cfe1d2d3debf95d40eda7eb4d45c","9.37431901021313","No"
"0xba8fffd7fe2018d26bc185da0c5a56375c1b1d4d","3.942","No"
"0x49d876e4ef7c3e5c3102959fcc65c358f6202d53","0.92346151","No"
"0x1a94d86882058e3ad971ba3ef58001bfd64a686f","0.10000005","No"
"0x131b491c05eab5dcedde5cd0f847574b78ae7d3a","3.562402","No"
"0xdf1d83f83a773dafd3519e352f1369ff63cdda75","0.05","No"
"0xa26cab36e72005b112adc98b503a41de5b842337","0.05","No"
"0x2417b2e5f1a14e1a721bb6fac07f17d2cc651637","0.05","No"
"0x49d8bfc20e93397fc06a65ba71f28562f402aa51","0.05","No"
"0xb1a513f006ea12b02fb59ea4873c2988e2206a87","0.05","No"
"0x87bd14767c55b462667fd87188ab633e7732289d","0.05","No"
"0xdc58aba70ca679a69809b10756a6d48c24ac2abc","0.05","No"
"0x18d18306ed1b26779decbb300182ccfd93562fd4","0.05","No"
"0x94959c512ef1505c3d5b4e7ed6087790d8715415","0.05","No"
"0x414c18f760fec1c389066d2e9172dfb763a554cf","0.05","No"
"0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee","1.36469312400271","No"
"0x4f66f66b916142c055da9cca02036aba430a8dce","5.4979668611973","No"
"0xf9015ae5028777278488c4db8da2cbb1771cbaa1","2.9045421","No"
"0x13fcb7b29f135d3740ca8c6e3f775df6994a3d8e","6.7121E-14","No"
"0x0ea6bf3bf79c21703f34d021c2b7dcf76c44fa88","5046","No"
"0x007ad778c0593b4563e2c0f42b9f8cdd984760aa","21.78","No"
"0x77171b9a373c417c1843bf9f6577e9a42e473c85","48.9106669640414","No"
"0xf14c5c02758dc98ac86b36060f2124f3beb72ad3","2","No"
"0xaa77f84995dd53255498299de97f2f579fe28e01","0.92319185","No"
"0xea4008e69f5a7f27b2aeefc36d42aee401238b76","19.92496936","No"
"0x5860c2c8a0c5884682ade03c0e9b3773f589b608","0.53261688","No"
"0xc64bc34d256d1561dadca3e99cace7d54b3a0f9b","0.522261649793598","No"
"0x59241f5e850a9ce8a215a49bb2a7499b31296a94","8.17628248359369","No"
"0x14901c8bf6740115363f4dcb57ba36551578e2fd","2.61783869221912","No"
"0xf66313c8ce5ff2b4712001952674530960f9632a","1","No"
"0x09a3635b9885e1b2269293f55a31edc043e3446e","0.527293895147286","No"
