"HolderAddress","Balance","PendingBalanceUpdate"
"0x728e7f512e01e7811037985ddfb15f9bfef517a8","35114.40257454","No"
"0x7290bd9648259a0a906069b29e3bd9c5eec4200c","124982.92404282","No"
"0x729b140664d84fdea15d4752ece5aa52e0532679","2151.36181898","No"
"0x72c60abb3f698bad28818a428014ad59745d2cf2","9078.65392595","No"
"0x7324340f3286f8ad35876b251cf403641dbcb153","26188.48018827","No"
"0x73372fd360663a0688c7db7017331495a192f28a","99277.32789364","No"
"0x73514b9a54566e587045a07755024b647c81fbfd","19999.94449488","No"
"0x7356687e09b125c370834d475a35db996d8b5c5a","1E-08","No"
"0x736e2d9fee8bf403c56dbffc118b967a198364d8","4118.53785262","No"
"0x738671901affbc417fa370cf936e461bb5315bd0","86159.19021039","No"
"0x73e342982d5e02bc981c23413c5b5ea0bfa86daa","26219.81996323","No"
"0x73f125ce8b5de4b93f1644de6585de5d31d6ce8c","7942.65541209","No"
"0x7403ebf0cc50a6ec7132110a55548f2cb9f48c3c","60244.32306389","No"
"0x744cb6054c7a22510cde168418c61602affd5c36","9954.62760943","No"
"0x7454c99cb8acad9bfc03a146528298c47a9b42e7","607.41353568","No"
"0x74630370197b4c4795bfeef6645ee14f8cf8997d","25746.16399234","No"
"0x7464ea9ca1c8bb65fb7eea802e09b175b718fa20","19926.57249924","No"
"0x747549cabb4c29c450c274f5e08502019a6b1b1c","55097.25923323","No"
"0x7483c4b54c827597471f0d1407fe8c0c8271fbf9","9027.87985976","No"
"0x749fee22929ffb4d9be21fbeef05ed076a94e68f","1212.94263426","No"
"0x74aca608e4147a8f47861b48ee2de9cd3ce8f0c4","959.35036612","No"
"0x74d6697b177a851e4dbb6155e3f33d2d0537ba78","53.75451296","No"
"0x74d9a024a421a27b20130353b0fbb332ccbae07f","1528.57678249","No"
"0x74e2f04def059397d4a3382fd4a85df062d75bf4","5840.42887006","No"
"0x74ed0a7b0ef6ff17ea0497849bb3098bb5f19089","0.01","No"
"0x74f54b4435eff8d5f680644cc6482434eb9221db","31907.16460057","No"
"0x75099a939ca72da8216ac1ed16414bef756abcdb","782.98714961","No"
"0x751b640e0abe005548286b5e15353edc996de1cb","468114.6325627","No"
"0x751ba8658e6f8b47c156ba23632bc92d51a35014","39868.22113616","No"
"0x753f0248223a8347a80bff2403af94283f76c7a3","6587.49491959","No"
"0x75559167905e8a1471c42d22b8cd1892e8df5634","1522.30851347","No"
"0x7555dee3c86afbf907ce21e2a4b7fc0ae77534d7","21.00827908","No"
"0x75572411090f467f743215fe4b0e6ecdfc52a486","244.03321336","No"
"0x756f6db0fc5cd22b95037e066920647ffefdcf9c","3.796E-05","No"
"0x758b9547e3c220c6dda76b6bfeadffb0fa0b308e","4.514E-05","No"
"0x759e82ca03541538cc95eece0ac5cdc8e6d2bec6","0.00128929","No"
"0x75a17d6ed49f300d38b4e3419ec76a12ee11d0c1","99432.06185745","No"
"0x76334d378bed3c68eb60a6256f524a4f6aa7b696","316899.89303154","No"
"0x767ecb395def19ab8d1b2fcc89b3ddfbed28fd6b","6321563.49758375","No"
"0x7692a4436f8252f34258c2bfa846ec5e840d5e55","35257.23316444","No"
"0x76aeed1bd407e5d5fd945ab137948068f2f9cf55","1.4E-07","No"
"0x76c46a858841b56c7983249548c04b7046555293","19929.23438266","No"
"0x76da904c59b8b36f8125ceb8a5c28be4b7d048f7","6325.30132283","No"
"0x77006da327eb85c322f1511a68314206db68adc7","2744.91203421","No"
"0x771aad92b1ef23e266cc2c240169b5752153155f","9985.04727491","No"
"0x772ac62b430365403f456bd721f98b7c11ce208f","112877.26127497","No"
"0x77380f9f196a89d0543b3c1a1317d86c10fd9c83","794.55304533","No"
"0x774eaf5d31feb203e0be0c2f6f1cc62c3bc76696","49470.51886226","No"
"0x7761663071759bcf76aa17aae07aeb94ecb00862","12371.69531811","No"
"0x77639575b0251d1a22b20a2d2df299589a9a9563","9.858E-05","No"
"0x77669189517e890d4e24d00458753dcffdaf1f5f","19897.45902644","No"
"0x77744196477cae7b3eb7edb40c6af212fce3bebc","551.36163881","No"
"0x7780e86699e941254c8f4d9b7eb08ff7e96bbe10","12.33913169","No"
"0x7781008dae93423a31e8add1adcc09cbec7da5f5","1374.32514382","No"
"0x779e5fee250090cd41f021c8d3bb5b67d2c9fdca","27048.31770352","No"
"0x77d991efb707b83c4593bd46272f84e29cec6e47","4965.40237764","No"
"0x77dd431f8b574002ccb7e385809eed510f529bcc","2999.41412419","No"
"0x77e72a9b729adce12e1e7baa7fa46b36e6698f07","698.21511201","No"
"0x77f2d59b13954fa54439cd4221a1dc1f5ab5fe1a","39882.73899177","No"
"0x77fb9d36b4cbb257581a236a0a17f24cdfe2d5b9","65.5354293","No"
"0x7813af493fac26f640bed5c3780b4217b318866c","258.59794557","No"
"0x78730262300e9f4595046d8d91094453736115f5","20465.77805855","No"
"0x78841ea14f072b205181823388b9142c2e809c41","4955.87064271","No"
"0x78b02b6066b7395372f0d69bdfd55e0c8fbb3c7f","3354.33531482","No"
"0x78e96be52e38b3fc3445a2ed34a6e586ffab9631","24525675.399321","No"
"0x78edbea8bfe3b789a3821d43e800b9d4b9f9d252","23335.18492155","No"
"0x78f225869c08d478c34e5f645d07a87d3fe8eb78","1252336.71757405","No"
"0x78f5e02a1aeb87bddea3830a53668732810e3e5b","4992.71228022","No"
"0x7905c68385b6919d8ae2ffb90fbf2c3c5c218de4","864315.87177356","No"
"0x7925794445ff3665038117fb54f3478fbb1317ac","4987.09901605","No"
"0x7926d80092f7db11846674297f8bdf9ae22df9b3","19974.45361629","No"
"0x7929598f5ea9d72a5c1df6b05c328f44ccce0c25","0.01620592","No"
"0x792a4c625196bca1b60ea284080042fbbe16481b","44922.54238704","No"
"0x7931653e0f5d4094bc9ca1f4efa7065351cd6713","449.98109251","No"
"0x7937f7910397c7baf78657efb212e46c65b14c00","6442.89738985","No"
"0x79660eefc882c541ae039c5fc255126a57ae6b8f","73.52127815","No"
"0x79848a541da8a8e56420f8b39759b11fb758ed8a","25432.75298995","No"
"0x79ad85a7493c027bd06e07d16a532e2cfccf9b1f","48494.72032619","No"
"0x79d1656267042998985cc63d9242d4985f4b9425","2.00475141","No"
"0x79fad9fc5ca80868a56a1824bd85b025f20b03a6","3598.57064349","No"
"0x7a09696e30192974d732ceb3e82e1306385886ff","962.62352252","No"
"0x7a0fbb294741a4d08ebc09e8937c44b87c4c0b85","19998.76371218","No"
"0x7a1fbccc781593de822e0547f8cdc6210c982d61","29.45631104","No"
"0x7a40c974bbf8295d9c5066dbb4458f2f49bbb744","6481.12947874","No"
"0x7a75789832c4fc67edea0dc8aee186af4d1248b3","20062.61601895","No"
"0x7aaff03d60aeb937325783bf489a2d5aa10bb51d","77882.18182295","No"
"0x7af3edc58487bad40a21b93d90f14453282d8df3","60728.90050054","No"
"0x7b004ea66389ca8263632719fc2ded63af288912","2913.32399036","No"
"0x7b23e38fbd0e677a1d1f72fe29a1aea9fd83ade8","420989.46338088","No"
"0x7b38635bf094866cfbb603524010bb02f1246c7c","19875.61501681","No"
"0x7b9e6adc860e80f3582960c7fb6cc2fca0865c80","20773.12184719","No"
"0x7baaf15e543dc069af3efce4216f66c0cd96ba46","25289.10642102","No"
"0x7bb389db8484fc975778993befe2cc44b6e05f4a","12497.42805649","No"
"0x7bc0ceafffc2f2322f07c3058ffbcc2fa7c2af7d","19997.85418299","No"
"0x7bca4ec02c33fe9c9ecbd7cdf2a43ada8aa99eb0","4910.33266043","No"
"0x7be3e1713fda2a4cfc19da10b6b08616f00f4e66","20743.8062496","No"
"0x7c056db677d48f2580e71ac87c18576e98ba2dfb","3068.04814151","No"
"0x7c14c0ae082b112aa898c84f5890cdf4a7fc91bf","0.01620321","No"
"0x7c18ced919a94b41f6ff8bf9d8f74ffbb9df4ba1","1693.38659011","No"
"0x7c80c062f356ab5721c9e9dd564d32c94eea7bbd","197504.11265199","No"
"0x7cc0e43ac10efd7131ccd6d614dfbee3d46f67a8","17.84223634","No"
"0x7ce610b88d08eff94fbbfbbfc34450ecc624db1c","576315.88074383","No"
"0x7cf2494ebddd0680ed09e4d09e66e7891534e0ce","7999.37336931","No"
"0x7d03940a08db458eb8ff8d435a84dad4bca743e9","2477.66340407","No"
"0x7d07167d55edda306f7efb9a43a15a9b899698a7","12005.15623234","No"
"0x7d1d311ee3b0624dad392147eb7a397d4007efda","27169.785598","No"
"0x7d2cd9ad4c6a1b2c00ff83cc5e0089e77683b8d6","236.80436879","No"
"0x7d369c7874e99ca7c07f698548ae17263a20e9cd","2482.1183614","No"
"0x7db3ca5ad4c8f648d21fa7d682d3c6ca9d4f5dd7","1555172.87109792","No"
"0x7dce7bbe586917626773cde96e58b9f21363cff6","4981.255394","No"
"0x7dcf87df7b6b9626c705927bf15fa83dc9bf54be","13849.02582736","No"
"0x7dd4640271b84f7d023946afb2b85e7964c21fa1","201121.43097924","No"
"0x7dd80b6ac5baf0a72a5a797e7ac6ad07deb634ac","311.96196072","No"
"0x7dda8abdb846dd53ea7b649febb6f2ecdbde8083","1084.71940062","No"
"0x7e23c6ab8e21213f4a470df979d8e7348d30f756","107622.88174426","No"
"0x7e5260d3df00287cfee9b2e6aa1b0e2ac28a3bc6","6695.38336466","No"
"0x7e633df4db5027718d4b46bb2b8cdaa8f25e87db","19983.42675946","No"
"0x7e802e6c2e76f219c605908959ef1c0ebd922c7c","469.58417767","No"
"0x7e8feb94120bcb03256e541bcd7dd943fbe75ebc","19980.88170288","No"
"0x7ea999db3691fe67cb7369439a2c0e184be208f4","27595.3108585","No"
"0x7ed52863829ab99354f3a0503a622e82acd5f7d3","39932.90911977","No"
"0x7ed66698739139c1a9e945c249dcff6431c2dccf","4000.24465293","No"
"0x7f1c6e55c5bec9a47a3a7f4c17d2d31d38ddc2aa","50371.50465405","No"
"0x7f4c1ae53b95c8e604e82535cba1ae60c9f5b082","14934.38844945","No"
"0x7f9095575034fadc9bcaeb29c5157c9c6a8d89ba","258253.1045761","No"
"0x7f9d39de53a3036463146e91e921cc9fbfcb2de4","191.42652766","No"
"0x7fb87d6e4f6085f14771b3d140aadfe14168b5d5","19918.70597024","No"
"0x80074af17837fe31785f4ff9d26d77c25ab6ffd2","740.25933701","No"
"0x8008d415348e23b6d6fd5b50433ad8b826b567cd","7450.55037217","No"
"0x800c49b4a5bac2ac16f045037f8fbac255b62ec9","170983.42460394","No"
"0x800e41ef105c7cf89b5aeeb1898c65347847ed37","19893.5900302","No"
"0x8014a798ca117e4c44047f5c6cc617bc54296284","2492.92518986","No"
"0x8027265aa26f77cbab5cd71ca8ceac3be18d284c","24999.71669431","No"
"0x8047ac060095e6680c62c8eba8a1f5558d234ac0","246.90517769","No"
"0x8069217ca4d4da9232141748052fa9a97b883027","4193.59958963","No"
"0x80723cdfe0195fa4b3be5ef630702c22bfa69b6d","101172.08642016","No"
"0x80a80978aa2f0147ede29409313c4955f1eecca0","9941.55691555","No"
"0x80d6487e43a1b8461e0ea136865ea09eaef5bad0","15384.6392284","No"
"0x80f6f338ca1a7cb1c611ae91384000348a18f0e0","34.81853589","No"
"0x81068204d7d4d2a0a5b089ff93147753b5dae56a","44903.49372222","No"
"0x81080a7e991bcdddba8c2302a70f45d6bd369ab5","149.05938564","No"
"0x8117706720d94198e89b1cb764c35d9bc1ec9073","32374.99134578","No"
"0x81221f37171dc6cd851ffc3a84f35e77580c4cd3","9992.25129032","No"
"0x81337555dc6e536d70a63656a333bfe755ee62a7","19878.96190441","No"
"0x81398d2ef3ecf702170a185c271aec5e8a4ef787","59.28903544","No"
"0x814dc08048890359fb91341341b7e42e685fb446","9949.61625595","No"
"0x817fecba20073b56299e9487600545524d19de7e","1336.98487338","No"
"0x818668a3c710028a8bcc825e6ebc6738565be60b","28795.68471157","No"
"0x81d01b7d6b75b2a38f8bfbe966084aa3419ca77d","474.27239693","No"
"0x81f23a682c552e458a86973587f4c7754d11c842","9599.63729652","No"
"0x82177294d08ecf6830b04f529ddb883aa4ea21ef","387.89791468","No"
"0x823b92d6a4b2aed4b15675c7917c9f922ea8adad","25869.52150734","No"
"0x8241f31cbea4c62985c1cd45d3cc3a950d252ed2","19914.00808205","No"
"0x824fc5d3537d72ea0abd6fbe2e7fca4515875064","34.73602905","No"
"0x8261d14cc0908808f18c77e2c766bb37adf53eed","20425.27130676","No"
"0x826c3064d4f5b9507152f5cb440ca9326e1ec8fa","4956767.73482719","No"
"0x8286cdc18ce6d3de409e326578dd482a3e815c6b","0.01007429","No"
"0x82892e764845087a1483f42b7380129c7749eb24","5959.24909472","No"
"0x82b8b659a4a98f69cb7899e1a07089ea3b90a894","17389.16637525","No"
"0x82d2d83134362355c0b485366d1f6d4dc38515de","397.17653484","No"
"0x82fc2dc6e96ac79693bd8e99b4f8c35e78a5d3a3","16344.44133105","No"
"0x8313722178211283cf5b2e9a07987ff26574b37d","14794.05735018","No"
"0x831e87ceef0e4d8001a2695006e11173da8d1c64","4924.77694301","No"
"0x8352b7f9a2e9df2cc54aa4ee3a6ab5c6ba2ad67a","11537.85719253","No"
"0x8368dcdbd87ed4f71dcd3ca00af58f48e50e0903","495.70640623","No"
"0x8373472f77c5f73f4813594247b19cbdfeb290d0","1274.30915083","No"
"0x8386bca442da377a629ad7d0a89b019bf783f499","7281.60533332","No"
"0x8390ed7fb0e35e122baf5ab10f89c17f40b22a7a","614276.11109886","No"
"0x83a4d1f8e0058048fcb7b54111b5b01eeb8f0c8d","0.09990488","No"
"0x83ad279abc4606e2bca0b80f4485f78052eadc1b","2394.05030804","No"
"0x83c27f271c7a80599fa3fc9d56c0b1a6c3f93b3c","19990.0453993","No"
"0x83d9984c872151511ea9e9d900e32b9e1cb10a75","4362.92551887","No"
"0x83efa8293a5c40fca10d3f4a8b29ad027f53f8a3","31740.75556496","No"
"0x84097d4fbf0c9aa1747af5a684c789ea3fce7e65","57.91760983","No"
"0x841690b0bb7ab0783c6654691ddf55a28c1110b3","113.29617765","No"
"0x843ca717461a5d27ec57d26e07618599c7ee4252","454.51427688","No"
"0x84af6505a9b5514890249852057bdaa23d9b7409","12354.28996994","No"
"0x84e04c3b6175d386b943a2677ea92f1731d10604","24.81896081","No"
"0x84edc0a1104d9993231eba00f1b36cfdf6591e6b","6192.17388599","No"
"0x84f918ba377cbd0385b4ef28f6b2b6d7e9b54a4b","9924.09112624","No"
"0x850c491087e24c8b70e79a58999d6748e7bac2a8","324.36322381","No"
"0x8537a81d6f2419abbbc7e7bf81c9865c755d4065","19960.99292832","No"
"0x855dacfbeef441559689af95c83abf252105e37f","190.83845986","No"
"0x85768f752ce0b5f0b27d30c220335bbec9ba22a4","44939.05899617","No"
"0x8590076ba8d5648d51a7d28a0710ace1904f1637","11797.96651792","No"
"0x85de0111b3d167ed3a67c1c4668ea79576b0b80d","124111.989999","No"
"0x85df39349534ca69e928711363964c40bce15433","9998.65802329","No"
"0x85f05bfd97b61a1b7e74e8c3b39202c9d8eaee92","4960.75058214","No"
"0x861e7f48bfb6ff0904c45d4c78f2c73e2e8e17af","32170.95911886","No"
"0x861fef90b079d581002a73d6b4c2059a62b01711","2496.69636129","No"
"0x8620ba56f84e7850f041758f1e5fdf9cb8ddefac","47295.73004556","No"
"0x8657696b11d879d341ec71a36ac658ca86f04dc4","46.08834062","No"
"0x86587327a9dbea6ef2d4fbc142be241801b858b2","9932.00070213","No"
"0x866e4bbf13dc4ab96bf59ff2e33ef8edae8c7651","32135.36205346","No"
"0x8687ba01e7c18c767e0dc6264ceee9a69d268c3c","36.1397059","No"
"0x8692636d5bd1e3c9bfa7e78c9271efd40ff4168d","24827.62223324","No"
"0x869d316fe03d6333a365ea5ec6a062aca163869f","1848.08993441","No"
"0x869ec00fa1dc112917c781942cc01c68521c415e","20977.54272525","No"
"0x86c0c2bcfe7fbad2039e7c97afbf8614a6c25894","99170.46961735","No"
"0x86d49e5484a682e6cc96cb158f425549ea8fc3c5","671.48233249","No"
"0x870485c276157aee5660fcb67585c34d2ed3b506","1999.46942026","No"
"0x870753f03a96db155736727d53bd89050934bb21","39717.41276125","No"
"0x87265ecf09a8874f4027ff3d98121feef9cc6ade","1240.46675814","No"
"0x87279585d52f534a2d2e453518cd7890c5762d19","19899.45500675","No"
"0x8740a3f846cf7a49e5dbce0550451248c95b85a2","70039.42384665","No"
"0x8747e445d08cb7bd0647097849144d59c9543505","136850.9617758","No"
"0x8756b25a98d6ee5096ceff307f3f508002c11dc4","20871.05770162","No"
"0x878fa61f1373e3a8b705090e971049ce492cd93d","133.62180031","No"
"0x8792671d12dba3f708956860f89b1d9b18dc15f5","10005.53809143","No"
"0x879d5df16b9ea787101639f8d7e879b9012ab069","84644.32275409","No"
"0x87b60ea4500bfd48f538c3a05787641b70a9b94a","19934.17809211","No"
"0x87b839d705b0eea5c92fdf93de257919fbdb3cd5","16175.98131017","No"
"0x87e6888935180a9b27a9b48b75c9b779bfec1f76","7.07099697","No"
"0x87f0eb5a11f5f6f7ca05e4bb8a9fa4c67d58d201","2999.17397298","No"
"0x87f635ac6db856bd04e63f43fee0887beae200d7","0.00136298","No"
"0x882850e990d106b2ed790aae92d7153aa31f9375","10955.99717966","No"
"0x883e5bef307b99fba45335a612a40bc3d5a8b9c3","9940.53019163","No"
"0x8858529e2d2ecda0e065c7120e3ed433717f9b7c","98.19647637","No"
"0x88647192a88f88a10de2396429c96a8b03b1fa24","423.89180132","No"
"0x886825afc80b2610b97bf5323ea31484c0876f60","3.12350352","No"
"0x88856d6ce40d223177c0b345ca1f74a089bb672d","17718.08268219","No"
"0x8886dca35291f05ed5d8e21f083998ea8dceb50f","41252.41035592","No"
"0x88886841cfccbf54adbbc0b6c9cbaceabec42b8b","1E-08","No"
"0x88886f8bcc1ea86142c9d6c1bde2495ce7c8d46c","13326.05018527","No"
"0x8888a1cdbf7c9e60129e87954ed574183b045443","7598955.30413531","No"
"0x888beb661ce2527bdef793c07d1a852f95062a65","0.0001227","No"
"0x88d02f2be2e77b8a3ad07f3a4441c4151066a331","495855.93751489","No"
"0x88eb1ab11dc5e3e6e67c84f4ec5ba30e16d9b238","45909.88410701","No"
"0x89155f74cb0d341a948eb734afc3ba22fc2045c6","79881.37151534","No"
"0x891e306044d19de453ac8c0774c83994e22c0b70","130.2534626","No"
"0x8924a229e2191b06ea1aed8eba5382ebf352f190","19785.77755949","No"
"0x8932eb690ec4614bf6cac9d634fef2204cbadf32","19989.74967276","No"
"0x8932f3e02bdd4caa61bdc7be0a80dd2911a78071","449.26425791","No"
"0x894e03b8122e2f1becc94794be4af756e9215e33","9975.15161728","No"
"0x8961ce440fe7a401fc1eda5e641e2020d12ba167","19926.68109262","No"
"0x89741a3aaaa3cb64782ea6f08d58e54e2f746ed5","79291.2762379","No"
"0x8975dbc1b8f25ec994815626d070899dda896511","70377.50365522","No"
"0x89b58c9a197bef2ce4ac9652d82089361463f11d","9940.70523738","No"
"0x89e7811fbb54b0ac4981ee4bc2e7b5110185247f","9.94619715","No"
"0x8a20dcda3c05e510a9ff86af4fe7de7e738bafef","19967.10137142","No"
"0x8a3d6a18e3cbeaea57647afa0b27fb20fb6707fd","148778.322135","No"
"0x8a5d3479663e6927f6c527de8b8c85add4444097","0.24341676","No"
"0x8a9a80667d7a460ce4f3d39c536ccfb31bec7642","1765.50295811","No"
"0x8ada4122909b15b327a18de343654726a0e31eb3","54576.83475349","No"
"0x8ae0e37599fee51fa8080d9a1d1de6ae2c1d7f46","6162.09902165","No"
"0x8ae928cb080aa43a50393cd08de208ef2b1bb86a","12829.79079635","No"
"0x8b0e71ba593ed7b69e364b1bbc4b69661ad5d133","317.99925959","No"
"0x8b373f7a64de4ae92777d0b6430c9ec653c7841e","6471.01127181","No"
"0x8b45a5de4ce046212831ba1fe16e0fc76bd8839a","311.739166","No"
"0x8b57f2176e482c2970ba36bdef8637fa73721461","6114.16758302","No"
"0x8b8d7ee7c3382eaf752f0fbe1c226f3bdd06610a","34855.31166215","No"
"0x8ba1751892c5c9bf75596c2ac55e47e7e515dfe5","1.61E-06","No"
"0x8ba5067e59e8b212b433c90e5cd3e0cbcffbe515","13477.92934318","No"
"0x8bc4ec82ae041636f4201027feb08f250b5dddfc","35753.41455513","No"
"0x8bda633090984788ab728854fcbafc78f3138ef3","21088.20093943","No"
"0x8bdaa1f307981125815009773ca9576f63d036cd","96.00051029","No"
"0x8be87bacda6226e7ad58b3715b544460c7a946a0","625.86157562","No"
"0x8bf993a8b666ed327a7868b8cbfc8a6bcb422fb9","494.74120176","No"
"0x8bfc07a92520f3aeff9e66a82687db1963e0b0c6","141067.3785386","No"
"0x8bffe4024468f434e164a805d2f944c307f3628b","454784.87787475","No"
"0x8c0ee12a3f79aac2eacfb93ab962eb893ad4b790","2723.29403201","No"
"0x8c103e61c18f52b0bf775eb553d5079aea8edccc","29.3744055","No"
"0x8c8403d99ed196aa25be213e1564eb878611b35c","224814.98130526","No"
"0x8c9fcced4c9ec98ced2eec251e905e48dbfeb2c5","37163.12564219","No"
"0x8c9fe2c5269e8c492635d62c49531078a7fdc476","371.35987209","No"
"0x8cfd9720ac9b5f4c87a4472b0a88ee2d8c06500e","1E-08","No"
"0x8d1fff1cf1cf527fe44672e0b130b77563c1f3e5","10515.2795384","No"
"0x8d2c7d2ab8b29d57e94735bb42f8578955b19886","19908.70736508","No"
"0x8d67f67b203c3612dcb0a3e823818bbe08a07a71","39815.79782029","No"
"0x8daed1c8233547ad869fce7a80cd5bd6e89b4826","39897.79786245","No"
"0x8db0da4bbf86eed90beef2fd760e54637a9bc9d0","1509.64161142","No"
"0x8dbc169a6fb0fe34149a4ba21e51dc31d1f677ef","13447.94828448","No"
"0x8dc08561bfef50cb1b660977321312a43aa62ed5","19889.74229729","No"
"0x8debb3decb0401b557356c9cf49968d3043441ed","40012.99601859","No"
"0x8df04e96209d8d986a613e1b413e4ddd54134c1e","26051.51158404","No"
"0x8e0c937db686b7d6a39064fdbe22e9ad83e3e099","1322.83924031","No"
"0x8e8f651efd439439eba920766e298959de505b2c","1249.93799987","No"
"0x8e935a28c681805196ed270ab0424c6f6bd0a4c9","496.41779228","No"
"0x8ea763d25acd58d99550a540ab6254e1d8195d02","19887.27174453","No"
"0x8eb63353685e5c439fa588d31461b1de44584bc8","529222.02301807","No"
"0x8eb93f1c1eaea90a317b21eb69622bafd41de293","10663.5830165","No"
"0x8ec6ff1f3ae64db53ca3e6806671e1591b576b17","1359.47783477","No"
"0x8eda439b074d8dee78063315e4def05d8438bbf4","1767641.27552491","No"
"0x8ee4e42ba48ba33c9c404779b94b691298b83616","17488.46542891","No"
"0x8ee98196c7c75eea2bf5c40810893f7a5aa9874d","5406.14549008","No"
"0x8f009a96f45514c31ee806fba7c4bfb842ff497e","49767.76601329","No"
"0x8f06265dc77f9daf8637034389a5dac0e379137e","226585.10457533","No"
"0x8f1167c928d0b1fe5b95d6820b55fde67b1301bb","284.04802874","No"
"0x8f11a1f0c189347fb0479f84e8cd8b7dfbd52c7d","37359.5988187","No"
"0x8f423720584b0eff220c8ff0b62700917089be22","6487.67840719","No"
"0x8f45ef8b5f6a1b10c4faed134b8ffc4dc7b9564c","24790.95591234","No"
"0x8f46901fc234cd942b88e6056ea58226207f4ca5","19934.17101559","No"
"0x8f5d46fcadeca93356b70f40858219bb1fbf6088","1","No"
"0x8f8052bdee964b078fbace5bc8ca341c0066fd5a","11714.38117767","No"
"0x8f9f865aafd6487c7ac45a22bbb9278f8fc06d47","19984.24823963","No"
"0x8fa97893bf90b852b0af2df1817f9c0260c60285","748.6135738","No"
"0x8fae89e0f855784c3822a7d915d77dccfffa23ce","597.09969564","No"
"0x8fb864d6f02c60aecf94daafbb9620132e666f97","2584.98102341","No"
"0x8fe178db26eba2eedb22575265bf10a63c395a3d","1419.26555958","No"
"0x8fe5c824f7c167d81538b13a6e1e308216b0fc47","527016.43566997","No"
"0x903340cbfde3272419925508072c1254928b5e51","993.15994264","No"
"0x9062d55841f01b10f9b89f8751dcfb76bb1c6e0b","50655.63900332","No"
"0x90c828336c27b6cfedf8a9ba6d181ed2a5a7b1db","0.18989736","No"
"0x910bf2d50fa5e014fd06666f456182d4ab7c8bd2","25.77122067","No"
"0x9145819cbd24d8abab5441787827c696728fb55e","58.85493172","No"
"0x91729390d9f330fb3a3994c38e868c4588e1b7a4","220.00497637","No"
"0x91d2675470073d8281851cf7040c20ebee7b493c","2128.86497881","No"
"0x91ecc967f55c868901194bba1a184da76e3c91d9","4997.53164853","No"
"0x91fddf1792d61d9024e1e4aa1ad097937f362f79","49619.31266779","No"
"0x9214b94e50973f0a4a7bc6685ea7d5661f8a8430","4928.99235593","No"
"0x921d1753de5eabb277e0c71b267a2c4081169057","67.58820664","No"
"0x921f6d56bd45fa0d1104839739a075f5d7e14f43","255.76268407","No"
"0x922073b39f375d85817253ac194d03d990a8b493","24673.02739533","No"
"0x9244afab9836c2f81bea2847f6cae324362986af","39742.14173815","No"
"0x92584eff843949a63f0d75b892b11de63bdeb974","9966.70328221","No"
"0x9262b55e8e670826132c3b61442b02a969c12eba","63195.54355041","No"
"0x92699c2cee2b12b53a46ca1e6970d0c63a1c6fee","49557.48274004","No"
"0x92a62741fbf1f30f4640190edb73b04df83059fe","4032.24662521","No"
"0x92c6e8fd5de6664e47e7ac3c2521a08107b63d42","46349.6434354","No"
"0x92ce8cf73fc5f866f9b368ed260d3dce565975eb","4936.36725973","No"
"0x92f4a54deb41256ea5bea0978409a7786bb53ef5","55223.98127186","No"
"0x93110df63b0a17d74aa30fd77a4e0c7b444020f7","67572.33376055","No"
"0x935aa9f9f57c82440a59ce11c63f07bce42e1234","19942.65062095","No"
"0x935e1e1e40ddfec9aa5ede35d1cee8074adf0dc9","9929.79238076","No"
"0x936d7bd56725eefd3bab5f2c4a6606d95744ab75","19963.63358755","No"
"0x9371a03a0f8343c34218f4130640081da75c4689","456010.67195257","No"
"0x937e9d2be0052f57e6e46b56ac798411cdcf8799","373.72203845","No"
"0x93a8f4e0a424f6b0bd3a6c182f35b6ed9997e0ac","24849.64446675","No"
"0x93ad2622ae41df4f3bcec2b2c2f80db9ea624215","0.00024689","No"
"0x93f21c24576332ebd99d2ee370fcd99914a43ecf","603.36047912","No"
"0x93f4a77854a65c49d82cfa465be4921cf74a4432","2601.75809418","No"
"0x93f5d90935d56139b6eeb56adfc6bcd7d005ae38","19881.20087424","No"
"0x93f99c9f746f8d7c5c6e0d1aa223abc5b97fbe1f","106.28530527","No"
"0x9413847a02d06bc302a5321b88a6d760618643a3","64426.62249907","No"
"0x9442d941d80b8b5f9c00d5360aae0d5d09b29f5b","77608.23404305","No"
"0x947e347e899f74a2c3501297d1886f8bcd3ee3df","15910.5734906","No"
"0x94b142c506bb5e164b7dd561c75d0ac096bbe124","315.69883033","No"
"0x94bac1a34481bcdb141579de72d24107e9e0cb20","19836.58409987","No"
"0x94c39a367313a4e6437c2e5ce5b69b8e33c8cd6d","6460.77744503","No"
"0x9525603189bc828b3af9de9454a79d9566e6e2fb","49742.28771384","No"
"0x9525bc4c54d8855afe9a2a40fe8e1ba622daab5f","0.14534269","No"
"0x952c822ac44ac3cbb0573d0dc3cca4ea5f5b07d6","1049.1738512","No"
"0x95682fde05d5370c7d093b3ef3017661eb9de1c2","3039.49330843","No"
"0x9576d2189fcc2687ad65d614602c9a30f683544e","16701.20299873","No"
"0x958543756a4c7ac6fb361f0efbfecd98e4d297db","2537.82412611","No"
"0x95861c41e7767dc737bca90b175ad51e5f7b9ada","59591.44480271","No"
"0x95a0717bea69f9fd9e9a2ff725e5fe05693e8e9a","25825.91842343","No"
"0x95c2d77e30d9639585e3fafcc533a525dd488319","2648.75421107","No"
"0x95dba087a364c1169fa0697893d4f76103802c24","11219.59527248","No"
